SCIP version 9.2.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 12.10.0.0] [GitHash: 416226a4f8]
Copyright (c) 2002-2025 Zuse Institute Berlin (ZIB)

reading parameter file </scratch/htc/yzhou/exp_scipmip/settings/sandbox_relpscost.set>

read problem </scratch/htc/yzhou/exp_scipmip/instances/ult_experiments/neos17.mps>
============

original problem has 535 variables (300 bin, 0 int, 0 impl, 235 cont) and 486 constraints
    486 constraints of type <linear>
Reading Time: 0.02

read solution </scratch/htc/yzhou/solutions/neos17.sol>
============

primal solution from solution file </scratch/htc/yzhou/solutions/neos17.sol> was accepted as candidate, will be checked when solving starts
original problem has 535 variables (300 bin, 0 int, 0 impl, 235 cont) and 486 constraints
    486 constraints of type <linear>
Reading Time: 0.02
solve problem
=============
LP Solver <CPLEX 12.10.0.0>: fastmip setting not available -- SCIP parameter has no effect
LP Solver <CPLEX 12.10.0.0>: clock type cannot be set
LP Solver <CPLEX 12.10.0.0>: row representation of the basis not available -- SCIP parameter lp/rowrepswitch has no effect
LP Solver <CPLEX 12.10.0.0>: solution polishing not available -- SCIP parameter lp/solutionpolishing has no effect
LP Solver <CPLEX 12.10.0.0>: refactorization interval not available -- SCIP parameter lp/refactorinterval has no effect
1/1 feasible solution given by solution candidate storage, new primal bound 1.500026e-01

transformed problem has 535 variables (300 bin, 0 int, 0 impl, 235 cont) and 486 constraints
    486 constraints of type <linear>

original problem has 4931 active (1.89647%) nonzeros and 4931 (1.89647%) check nonzeros

presolving:
(round 1, fast)       25 del vars, 0 del conss, 0 add conss, 28 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.0s) probing: 51/299 (17.1%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) dualsparsify: 485 nonzeros canceled
(round 2, exhaustive) 25 del vars, 0 del conss, 0 add conss, 28 chg bounds, 0 chg sides, 486 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, fast)       26 del vars, 1 del conss, 0 add conss, 30 chg bounds, 0 chg sides, 500 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 4, fast)       26 del vars, 1 del conss, 0 add conss, 30 chg bounds, 1 chg sides, 501 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 5, fast)       27 del vars, 2 del conss, 0 add conss, 30 chg bounds, 1 chg sides, 507 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 6, fast)       28 del vars, 2 del conss, 0 add conss, 30 chg bounds, 1 chg sides, 507 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.0s) probing: 56/299 (18.7%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) dualsparsify: 206 nonzeros canceled
(round 7, exhaustive) 28 del vars, 2 del conss, 0 add conss, 30 chg bounds, 1 chg sides, 714 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 8, exhaustive) 28 del vars, 2 del conss, 0 add conss, 31 chg bounds, 1 chg sides, 716 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 9, exhaustive) 28 del vars, 2 del conss, 0 add conss, 31 chg bounds, 1 chg sides, 716 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
   (0.0s) probing: 61/299 (20.4%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) symmetry computation finished: 3 generators found (max: 1500, log10 of symmetry group size: 0.0) (symcode time: 0.00)
dynamic symmetry handling statistics:
   orbitopal reduction:       no components
   orbital reduction:         no components
   lexicographic reduction:   no permutations
handled 3 out of 3 symmetry components
(round 10, exhaustive) 28 del vars, 2 del conss, 3 add conss, 31 chg bounds, 1 chg sides, 716 chg coeffs, 2 upgd conss, 2 impls, 3 clqs
(round 11, exhaustive) 28 del vars, 2 del conss, 3 add conss, 31 chg bounds, 1 chg sides, 716 chg coeffs, 5 upgd conss, 2 impls, 3 clqs
clique table cleanup detected 0 bound changes

presolved problem has 2436 active (0.984577%) nonzeros and 2436 (0.984577%) check nonzeros

presolving (12 rounds: 12 fast, 7 medium, 7 exhaustive):
 28 deleted vars, 2 deleted constraints, 3 added constraints, 31 tightened bounds, 0 added holes, 1 changed sides, 716 changed coefficients
 2 implications, 3 cliques
presolved problem has 507 variables (298 bin, 0 int, 0 impl, 209 cont) and 488 constraints
      2 constraints of type <varbound>
      3 constraints of type <setppc>
    483 constraints of type <linear>
Presolving Time: 0.03

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  748s|  2032k|773116 | 10435k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395273e-01 | 1.500026e-01 |   7.51%|  95.19%
  748s|  2032k|773146 | 10436k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395274e-01 | 1.500026e-01 |   7.51%|  95.19%
  748s|  2032k|773194 | 10436k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395275e-01 | 1.500026e-01 |   7.51%|  95.19%
  748s|  2032k|773228 | 10437k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395283e-01 | 1.500026e-01 |   7.51%|  95.19%
  748s|  2032k|773266 | 10437k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395284e-01 | 1.500026e-01 |   7.51%|  95.19%
  748s|  2033k|773323 | 10437k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395289e-01 | 1.500026e-01 |   7.51%|  95.19%
  748s|  2033k|773369 | 10438k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395294e-01 | 1.500026e-01 |   7.51%|  95.19%
  748s|  2033k|773391 | 10438k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395297e-01 | 1.500026e-01 |   7.51%|  95.19%
  748s|  2033k|773443 | 10439k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395298e-01 | 1.500026e-01 |   7.51%|  95.19%
  748s|  2033k|773482 | 10439k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395299e-01 | 1.500026e-01 |   7.51%|  95.19%
  748s|  2033k|773508 | 10440k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395302e-01 | 1.500026e-01 |   7.51%|  95.19%
  748s|  2033k|773550 | 10440k|   5.1 |   613M | 159 | 507 | 488 |   0 |   0 |  0 |   0 |  56k| 1.395313e-01 | 1.500026e-01 |   7.50%|  95.19%
  748s|  2033k|773588 | 10441k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395317e-01 | 1.500026e-01 |   7.50%|  95.19%
  749s|  2033k|773614 | 10441k|   5.1 |   613M | 159 | 507 | 488 |   0 |   0 |  0 |   0 |  56k| 1.395325e-01 | 1.500026e-01 |   7.50%|  95.19%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  749s|  2033k|773646 | 10442k|   5.1 |   613M | 159 | 507 | 488 |   0 |   0 |  0 |   0 |  56k| 1.395326e-01 | 1.500026e-01 |   7.50%|  95.19%
  749s|  2034k|773700 | 10442k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395326e-01 | 1.500026e-01 |   7.50%|  95.19%
  749s|  2034k|773724 | 10442k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395327e-01 | 1.500026e-01 |   7.50%|  95.19%
  749s|  2034k|773766 | 10443k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395328e-01 | 1.500026e-01 |   7.50%|  95.19%
  749s|  2034k|773811 | 10443k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395332e-01 | 1.500026e-01 |   7.50%|  95.19%
  749s|  2034k|773869 | 10444k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395333e-01 | 1.500026e-01 |   7.50%|  95.19%
  749s|  2034k|773883 | 10444k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395335e-01 | 1.500026e-01 |   7.50%|  95.19%
  749s|  2034k|773901 | 10445k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395342e-01 | 1.500026e-01 |   7.50%|  95.19%
  749s|  2034k|773941 | 10445k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395344e-01 | 1.500026e-01 |   7.50%|  95.19%
  749s|  2034k|773925 | 10445k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395346e-01 | 1.500026e-01 |   7.50%|  95.19%
  749s|  2034k|773964 | 10446k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395351e-01 | 1.500026e-01 |   7.50%|  95.19%
  749s|  2035k|773982 | 10446k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395351e-01 | 1.500026e-01 |   7.50%|  95.19%
  749s|  2035k|774012 | 10447k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395356e-01 | 1.500026e-01 |   7.50%|  95.19%
  749s|  2035k|774034 | 10447k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395370e-01 | 1.500026e-01 |   7.50%|  95.20%
  749s|  2035k|774080 | 10448k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395371e-01 | 1.500026e-01 |   7.50%|  95.20%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  749s|  2035k|774128 | 10448k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395378e-01 | 1.500026e-01 |   7.50%|  95.20%
  749s|  2035k|774178 | 10448k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395379e-01 | 1.500026e-01 |   7.50%|  95.20%
  749s|  2035k|774224 | 10449k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395379e-01 | 1.500026e-01 |   7.50%|  95.20%
  749s|  2035k|774248 | 10449k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395384e-01 | 1.500026e-01 |   7.50%|  95.20%
  749s|  2035k|774258 | 10450k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395393e-01 | 1.500026e-01 |   7.50%|  95.20%
  749s|  2035k|774293 | 10450k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395400e-01 | 1.500026e-01 |   7.50%|  95.20%
  749s|  2036k|774321 | 10451k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395401e-01 | 1.500026e-01 |   7.50%|  95.20%
  749s|  2036k|774379 | 10451k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395401e-01 | 1.500026e-01 |   7.50%|  95.20%
  749s|  2036k|774403 | 10451k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395405e-01 | 1.500026e-01 |   7.50%|  95.20%
  749s|  2036k|774459 | 10452k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395410e-01 | 1.500026e-01 |   7.50%|  95.20%
  749s|  2036k|774451 | 10452k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395416e-01 | 1.500026e-01 |   7.50%|  95.20%
  749s|  2036k|774483 | 10453k|   5.1 |   613M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395417e-01 | 1.500026e-01 |   7.50%|  95.20%
  750s|  2036k|774490 | 10453k|   5.1 |   614M | 159 | 507 | 488 |   0 |   0 |  0 |   0 |  56k| 1.395420e-01 | 1.500026e-01 |   7.50%|  95.20%
  750s|  2036k|774516 | 10453k|   5.1 |   614M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395424e-01 | 1.500026e-01 |   7.50%|  95.20%
  750s|  2036k|774542 | 10454k|   5.1 |   614M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395432e-01 | 1.500026e-01 |   7.50%|  95.20%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  750s|  2036k|774596 | 10454k|   5.1 |   614M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395436e-01 | 1.500026e-01 |   7.50%|  95.20%
  750s|  2037k|774638 | 10454k|   5.1 |   614M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395437e-01 | 1.500026e-01 |   7.50%|  95.20%
  750s|  2037k|774690 | 10455k|   5.1 |   614M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395441e-01 | 1.500026e-01 |   7.49%|  95.20%
  750s|  2037k|774724 | 10455k|   5.1 |   614M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395444e-01 | 1.500026e-01 |   7.49%|  95.20%
  750s|  2037k|774726 | 10456k|   5.1 |   614M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395447e-01 | 1.500026e-01 |   7.49%|  95.20%
  750s|  2037k|774750 | 10456k|   5.1 |   614M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395448e-01 | 1.500026e-01 |   7.49%|  95.20%
  750s|  2037k|774770 | 10457k|   5.1 |   614M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395472e-01 | 1.500026e-01 |   7.49%|  95.20%
  750s|  2037k|774810 | 10457k|   5.1 |   614M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395481e-01 | 1.500026e-01 |   7.49%|  95.20%
  750s|  2037k|774806 | 10458k|   5.1 |   614M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395483e-01 | 1.500026e-01 |   7.49%|  95.20%
  750s|  2037k|774820 | 10458k|   5.1 |   614M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395483e-01 | 1.500026e-01 |   7.49%|  95.20%
  750s|  2037k|774871 | 10459k|   5.1 |   614M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395487e-01 | 1.500026e-01 |   7.49%|  95.20%
  750s|  2038k|774919 | 10459k|   5.1 |   614M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395488e-01 | 1.500026e-01 |   7.49%|  95.20%
  750s|  2038k|774978 | 10459k|   5.1 |   614M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395489e-01 | 1.500026e-01 |   7.49%|  95.20%
  750s|  2038k|774988 | 10460k|   5.1 |   614M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395496e-01 | 1.500026e-01 |   7.49%|  95.20%
  750s|  2038k|775032 | 10460k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395497e-01 | 1.500026e-01 |   7.49%|  95.20%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  750s|  2038k|775068 | 10461k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395499e-01 | 1.500026e-01 |   7.49%|  95.20%
  750s|  2038k|775104 | 10461k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395503e-01 | 1.500026e-01 |   7.49%|  95.20%
  750s|  2038k|775138 | 10462k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395503e-01 | 1.500026e-01 |   7.49%|  95.20%
  750s|  2038k|775154 | 10462k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395511e-01 | 1.500026e-01 |   7.49%|  95.20%
  750s|  2038k|775182 | 10462k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395517e-01 | 1.500026e-01 |   7.49%|  95.20%
  750s|  2038k|775230 | 10463k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395517e-01 | 1.500026e-01 |   7.49%|  95.20%
  750s|  2039k|775260 | 10463k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395525e-01 | 1.500026e-01 |   7.49%|  95.20%
  750s|  2039k|775283 | 10464k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395527e-01 | 1.500026e-01 |   7.49%|  95.20%
  750s|  2039k|775311 | 10464k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395528e-01 | 1.500026e-01 |   7.49%|  95.20%
  750s|  2039k|775319 | 10464k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395534e-01 | 1.500026e-01 |   7.49%|  95.20%
  751s|  2039k|775339 | 10465k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395540e-01 | 1.500026e-01 |   7.49%|  95.20%
  751s|  2039k|775385 | 10465k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395547e-01 | 1.500026e-01 |   7.49%|  95.20%
  751s|  2039k|775369 | 10466k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395560e-01 | 1.500026e-01 |   7.49%|  95.20%
  751s|  2039k|775385 | 10466k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395567e-01 | 1.500026e-01 |   7.49%|  95.20%
  751s|  2039k|775406 | 10467k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395573e-01 | 1.500026e-01 |   7.48%|  95.20%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  751s|  2039k|775432 | 10467k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395574e-01 | 1.500026e-01 |   7.48%|  95.20%
  751s|  2040k|775429 | 10468k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395577e-01 | 1.500026e-01 |   7.48%|  95.20%
  751s|  2040k|775455 | 10468k|   5.1 |   615M | 159 | 507 | 488 |   0 |   0 |  0 |   0 |  56k| 1.395580e-01 | 1.500026e-01 |   7.48%|  95.20%
  751s|  2040k|775453 | 10469k|   5.1 |   615M | 159 | 507 | 488 |   0 |   0 |  0 |   0 |  56k| 1.395582e-01 | 1.500026e-01 |   7.48%|  95.20%
  751s|  2040k|775475 | 10469k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395582e-01 | 1.500026e-01 |   7.48%|  95.20%
  751s|  2040k|775493 | 10470k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395584e-01 | 1.500026e-01 |   7.48%|  95.20%
  751s|  2040k|775481 | 10470k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395595e-01 | 1.500026e-01 |   7.48%|  95.20%
  751s|  2040k|775509 | 10471k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395596e-01 | 1.500026e-01 |   7.48%|  95.20%
  751s|  2040k|775535 | 10471k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395598e-01 | 1.500026e-01 |   7.48%|  95.20%
  751s|  2040k|775533 | 10472k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  2 |   0 |  56k| 1.395607e-01 | 1.500026e-01 |   7.48%|  95.20%
  751s|  2040k|775535 | 10472k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395611e-01 | 1.500026e-01 |   7.48%|  95.20%
  751s|  2041k|775570 | 10473k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395613e-01 | 1.500026e-01 |   7.48%|  95.20%
  751s|  2041k|775604 | 10473k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395619e-01 | 1.500026e-01 |   7.48%|  95.20%
  751s|  2041k|775638 | 10473k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395625e-01 | 1.500026e-01 |   7.48%|  95.20%
  751s|  2041k|775630 | 10474k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395631e-01 | 1.500026e-01 |   7.48%|  95.20%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  751s|  2041k|775638 | 10474k|   5.1 |   615M | 159 | 507 | 488 |   0 |   0 |  0 |   0 |  56k| 1.395634e-01 | 1.500026e-01 |   7.48%|  95.20%
  751s|  2041k|775660 | 10475k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395635e-01 | 1.500026e-01 |   7.48%|  95.20%
  751s|  2041k|775712 | 10475k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395637e-01 | 1.500026e-01 |   7.48%|  95.20%
  751s|  2041k|775749 | 10476k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395638e-01 | 1.500026e-01 |   7.48%|  95.20%
  751s|  2041k|775759 | 10476k|   5.1 |   615M | 159 | 507 | 488 |   0 |   0 |  0 |   0 |  56k| 1.395638e-01 | 1.500026e-01 |   7.48%|  95.20%
  751s|  2041k|775821 | 10477k|   5.1 |   615M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395638e-01 | 1.500026e-01 |   7.48%|  95.20%
  752s|  2042k|775832 | 10477k|   5.1 |   616M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395641e-01 | 1.500026e-01 |   7.48%|  95.20%
  752s|  2042k|775836 | 10478k|   5.1 |   616M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395643e-01 | 1.500026e-01 |   7.48%|  95.20%
  752s|  2042k|775852 | 10478k|   5.1 |   616M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395649e-01 | 1.500026e-01 |   7.48%|  95.20%
  752s|  2042k|775894 | 10479k|   5.1 |   616M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395655e-01 | 1.500026e-01 |   7.48%|  95.20%
  752s|  2042k|775906 | 10479k|   5.1 |   616M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395659e-01 | 1.500026e-01 |   7.48%|  95.20%
  752s|  2042k|775906 | 10480k|   5.1 |   616M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395663e-01 | 1.500026e-01 |   7.48%|  95.20%
  752s|  2042k|775934 | 10480k|   5.1 |   616M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395668e-01 | 1.500026e-01 |   7.48%|  95.20%
  752s|  2042k|775966 | 10480k|   5.1 |   616M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395669e-01 | 1.500026e-01 |   7.48%|  95.21%
  752s|  2042k|775966 | 10481k|   5.1 |   616M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395672e-01 | 1.500026e-01 |   7.48%|  95.21%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  752s|  2042k|776011 | 10481k|   5.1 |   616M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395673e-01 | 1.500026e-01 |   7.48%|  95.21%
  752s|  2043k|776017 | 10482k|   5.1 |   616M | 159 | 507 | 488 | 488 |   0 |  2 |   0 |  56k| 1.395679e-01 | 1.500026e-01 |   7.48%|  95.21%
  752s|  2043k|776047 | 10482k|   5.1 |   616M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395684e-01 | 1.500026e-01 |   7.48%|  95.21%
  752s|  2043k|776089 | 10483k|   5.1 |   616M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395690e-01 | 1.500026e-01 |   7.48%|  95.21%
  752s|  2043k|776115 | 10483k|   5.1 |   616M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395690e-01 | 1.500026e-01 |   7.48%|  95.21%
  752s|  2043k|776127 | 10484k|   5.1 |   616M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395693e-01 | 1.500026e-01 |   7.48%|  95.21%
  752s|  2043k|776119 | 10484k|   5.1 |   616M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395695e-01 | 1.500026e-01 |   7.48%|  95.21%
  752s|  2043k|776157 | 10485k|   5.1 |   616M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395698e-01 | 1.500026e-01 |   7.47%|  95.21%
  752s|  2043k|776189 | 10485k|   5.1 |   616M | 159 | 507 | 488 | 488 |   0 |  0 |   0 |  56k| 1.395700e-01 | 1.500026e-01 |   7.47%|  95.21%
  752s|  2043k|776191 | 10486k|   5.1 |   616M | 159 | 507 | 488 |   0 |   0 |  0 |   0 |  56k| 1.395703e-01 | 1.500026e-01 |   7.47%|  95.21%
  752s|  2043k|776222 | 10486k|   5.1 |   616M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395710e-01 | 1.500026e-01 |   7.47%|  95.21%
  752s|  2044k|776249 | 10487k|   5.1 |   616M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395715e-01 | 1.500026e-01 |   7.47%|  95.21%
  752s|  2044k|776285 | 10487k|   5.1 |   616M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395717e-01 | 1.500026e-01 |   7.47%|  95.21%
  752s|  2044k|776327 | 10488k|   5.1 |   616M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395718e-01 | 1.500026e-01 |   7.47%|  95.21%
  752s|  2044k|776391 | 10488k|   5.1 |   616M | 159 | 507 | 488 | 488 |   0 |  1 |   0 |  56k| 1.395719e-01 | 1.500026e-01 |   7.47%|  95.21%
